log2FoldChange,p_adj,state
-2.63293898797362,5.58053469754009e-107,DOWN
-0.859007157601194,0.00155465845330514,NO
-1.73813168334531,0.251630899535229,NO
-0.0928080714190977,7.09614549835005e-09,NO
-3.64398710047815,1.35688875132992e-37,DOWN
-0.79270337964028,1.85922017878528e-07,NO
0.790431797326374,9.33741172004454e-29,NO
-0.57160634945277,0.0028880199108215,NO
-3.92549834802298,3.85012994750834e-121,DOWN
-0.921680333811577,0.000308219586011696,NO
1.49266075260807,3.80956207277485e-72,UP
-0.0961775339474963,0.00394564219954445,NO
0.814863606104802,6.18391474464273e-20,NO
-2.21301272593439,5.68223972911996e-78,DOWN
-1.21476252772273,5.20895242615527e-18,DOWN
0.00334880822740702,0.000916593471853704,NO
-0.723427015559182,0.223377324643527,NO
-1.13644545814815,1.28794142349848e-32,DOWN
-0.885562143927712,2.44348594886696e-12,NO
0.0285918955049398,0.055410634137092,NO
-0.763445377836906,7.00118559138184e-07,NO
-0.505624300573635,0.914439672296815,NO
1.45545715948408,2.87579365380866e-43,UP
0.783450315167714,3.04237247074627e-22,NO
0.757485026736744,4.56703645689958e-38,NO
-1.87208762714445,5.92128771390749e-65,DOWN
-0.871337938104504,0.958802819301723,NO
0.409805595427717,1.22963865901234e-54,NO
-1.08395655447618,0.135168482731832,NO
-0.414950443397263,0.848659873295923,NO
-0.0803046834706296,0.00141276085325321,NO
-1.35630472588095,1.04713333039444e-11,DOWN
0.586024504178746,4.78743368735214e-15,NO
-0.350775688561085,0.140920833514058,NO
-0.987953764109475,1.73655522043938e-28,NO
-1.2333532284945,0.00521510917287428,DOWN
0.90169378687953,7.54694217218285e-71,NO
2.06489795509591,2.18534460089986e-106,UP
-0.753951109706163,9.9646420041737e-23,NO
-1.01646446634015,1.89405222859224e-19,DOWN
-0.479944372571116,1.79543381049953e-07,NO
-0.5183702915179,0.000304133928255598,NO
-0.457090279922248,0.0559987602828686,NO
0.237351725985765,9.60603056492394e-13,NO
0.383908229113722,2.57871074986667e-19,NO
-0.32254731222098,0.200584224938756,NO
-0.457353221908988,0.364069586695676,NO
-0.740113144229962,0.138211556867134,NO
-0.0542567327092094,4.85678317204793e-11,NO
-1.98148660514649,7.24183124098879e-16,DOWN
-1.37870826530589,0.11418312239614,NO
-0.494343676005783,0.72803578195626,NO
-0.660567681926094,0.271470300354056,NO
0.436736566468488,3.19164372450707e-10,NO
-2.02834275926358,1.87036177629498e-146,DOWN
-0.232143186724936,0.00864177538197439,NO
0.530387725874296,9.67151488937537e-50,NO
-0.0930574600448676,0.00162501530201775,NO
-0.773866129581414,0.759636220814462,NO
-0.196204076386305,0.373800969800734,NO
-0.476903555820415,0.000766736078792362,NO
-0.430189882738835,0.0147632356817715,NO
-0.107924690903962,0.60055562563437,NO
-0.215975297603425,0.00224431608206889,NO
0.0392711315639249,0.0231255716669412,NO
-1.72917979461732,1.28758187456189e-39,DOWN
-0.254129669954658,0.368442728758304,NO
-0.00337352288075346,0.000990830421932839,NO
1.54400722040219,7.8941289373603e-87,UP
0.00581162389778606,0.471866724566513,NO
-0.644405613230635,0.390660602890543,NO
0.391416036653327,4.76056798889797e-06,NO
0.0638139675140686,0.000676210249861677,NO
0.14315793178784,1.49305789849315e-20,NO
0.626219251065663,2.50423665961258e-25,NO
0.247138975396201,1.29256288697192e-17,NO
-3.93741400922928,1.8343398313523e-134,DOWN
1.02371250617608,8.561431045207e-65,UP
0.184507883174821,2.29502061343149e-09,NO
-0.379223871913641,0.000606529463491509,NO
0.209979563276698,0.00100087251202177,NO
0.146148012745205,2.59527252368734e-11,NO
-0.0279812732528965,3.92608817272619e-12,NO
-0.360318116159657,3.80501290747475e-10,NO
-0.163542529015166,0.120123796048686,NO
1.27639300659732,9.80000894924086e-43,UP
-0.623475062831638,8.29479330955495e-05,NO
-0.585041858611881,0.0779069375482736,NO
1.82226397202786,4.30746246307082e-134,UP
0.212200668312848,5.07010398249315e-12,NO
-0.0737070506666348,1.00785796433422e-06,NO
-0.554968287298531,0.669938875982104,NO
0.134127878384075,5.15616144406224e-11,NO
0.258915162532143,2.92931827613793e-14,NO
1.19613031979102,1.92220346238176e-35,UP
-0.802060234726606,4.15980891843756e-10,NO
-0.638789460305263,6.2930851692658e-14,NO
0.107071095509951,2.40031190111184e-12,NO
-0.587071174976389,0.0264589778513674,NO
1.63093978795145,6.85075230571575e-129,UP
0.342390328428097,9.05954079442817e-23,NO
0.12954524420529,0.0320663364214942,NO
0.40117283542668,0.223788736922635,NO
-0.466173777789341,1.15241762112855e-05,NO
-0.517355843387073,0.905911393776694,NO
-0.447460881069894,0.34778537238578,NO
-0.595610998512731,1.20543946096249e-08,NO
-0.433499256914262,0.00561015117347025,NO
-0.915131349450905,3.52949955301768e-08,NO
-0.998022979236501,4.14467151071518e-10,NO
-2.83613653894038,5.01674005409068e-72,DOWN
-2.34045451395365,2.71600233304869e-71,DOWN
0.639080837286285,2.75719937559067e-48,NO
-0.17757569532339,0.0513405891367277,NO
-0.0477441879319583,2.51860830977692e-06,NO
0.745590188480907,1.69460527615488e-20,NO
-0.120450071097047,8.1182030385664e-10,NO
0.15303688060331,6.05540164957072e-14,NO
-0.859155371693748,6.51568269932782e-16,NO
0.147822530719558,1.46696215874448e-07,NO
0.53772757983078,3.17535503150635e-06,NO
-1.25656282836414,4.65591553098069e-24,DOWN
-0.189656051818101,0.491160391413437,NO
0.492798085802344,1.24730465054446e-09,NO
-0.723908561875777,1.23485505638244e-14,NO
-0.137432151694219,0.000947927258180466,NO
-2.65825262599998,2.54321932157865e-65,DOWN
-0.261976219034649,5.48915119955074e-05,NO
0.161947545334633,1.94010317491524e-10,NO
-0.609210502963949,4.20744622751689e-06,NO
0.28389953571623,3.01525672855949e-14,NO
-2.2503722072359,5.0239798925739e-52,DOWN
-1.16821518895547,4.89583181905179e-05,DOWN
0.467433551111095,2.5968303886571e-36,NO
0.221285507561065,1.91489913818868e-09,NO
-0.182773153207558,1.996725799731e-12,NO
-0.998831353988181,1.14117744884838e-13,NO
-1.31363698510547,4.37961335224006e-09,DOWN
-0.243258796549957,0.433869932967182,NO
-0.883277116383743,0.00448704093909308,NO
0.33865938647627,1.62890553240348e-13,NO
0.580334173020437,6.35539958067229e-25,NO
1.09500828086498,3.00202463949762e-56,UP
-0.89367178717941,3.60019627949811e-05,NO
0.284007907234107,9.77098606556993e-14,NO
0.168337240739471,2.47490961511153e-19,NO
-0.730820591662625,0.0526785360302049,NO
0.132894030763271,2.99063964345865e-06,NO
-0.611641034144758,0.279351071423313,NO
-0.978238344066876,0.736340734263732,NO
1.05773783180443,1.92319815936733e-55,UP
-0.33626585437781,0.970587377494177,NO
-0.625174421728133,2.19952102619807e-05,NO
0.128577781131877,2.469459229738e-06,NO
-1.79743830034473,7.23094265999514e-39,DOWN
-0.353710542579036,0.0104325354129591,NO
-0.175895070077257,0.0895641684519779,NO
-1.05618760263126,2.71492994597111e-17,DOWN
-1.03837305889122,0.0229555109571033,NO
-1.57496637162244,3.6449656015973e-40,DOWN
-0.838143805861831,0.0088133649153643,NO
-0.865945794220344,0.00250159962686794,NO
0.316327995662166,7.77394062705123e-18,NO
-1.24019911319444,1.96125661955584e-25,DOWN
0.620264951524861,8.01738917092125e-37,NO
-0.329115124987141,0.526259894856296,NO
2.88651985663216e-05,0.704727284088591,NO
0.417804492918638,1.0290352255043e-14,NO
-1.95896814293954,4.13128215757483e-74,DOWN
0.240733198487563,6.08658296403616e-17,NO
0.596163134746729,1.9222930908003e-10,NO
0.185142553606749,8.20400369943838e-09,NO
-0.127990556616088,0.234274915978445,NO
-1.04416346833259,5.25972849265112e-24,DOWN
-0.328437605874727,0.386735731259073,NO
-2.29910044443785,9.68825842145902e-34,DOWN
0.143325021597118,4.6533402120117e-11,NO
-0.594649876629529,0.000186696521047558,NO
-0.852445335342471,0.0311177430791604,NO
1.56296206380583,1.96143318827926e-52,UP
1.11725799193713,4.60460279685272e-57,UP
1.156409510685,1.47962779124655e-53,UP
-0.306874393143181,0.32981845422479,NO
-0.969212583786483,5.17906052375684e-09,NO
-0.500195470951518,0.547327893019707,NO
-0.730177154601463,0.750474899367155,NO
-0.158978229873906,0.00122094965535212,NO
-0.327904440403844,9.79501796340927e-05,NO
-1.11452759011246,0.12114887908273,NO
-0.990934260717433,3.24478974165605e-16,NO
-0.221285912878085,4.44633616153251e-06,NO
0.654737684301039,1.37836175722786e-17,NO
-0.820523984624248,0.747000739848003,NO
0.708278284537819,1.31274482916401e-18,NO
-0.305513740806704,0.545764350461388,NO
-1.573892563461,5.01979367330235e-39,DOWN
-0.0866465313713092,0.554521895547298,NO
0.279869558016032,0.00392945677616018,NO
-0.55346886568462,0.793772721907945,NO
-0.649980161518445,1.4519327124084e-08,NO
0.0254928743191441,0.00015773120656883,NO
0.286995913911223,1.58990518019854e-14,NO
-0.548997369907334,0.00915321363834723,NO
2.42093599805563,7.37658110010246e-140,UP
-0.43864971517279,0.332979561502342,NO
-0.464609652327122,1.33642410223456e-21,NO
-0.572559599357627,0.0286096188599628,NO
0.393620655280331,4.56537066802225e-11,NO
0.880389998444194,5.76355796286135e-76,NO
0.389345247095817,6.91551066347519e-09,NO
0.0289632138890805,1.39553996180165e-05,NO
0.245164768094585,6.17954193035103e-19,NO
0.120250314955324,0.215548480388162,NO
0.518407145497976,1.74470305533558e-09,NO
-1.54537358889626,2.97839070968181e-15,DOWN
-1.17893992300979,0.0560867895449162,NO
0.253279344118055,1.13257714525486e-22,NO
-0.308033910575327,0.389555791870767,NO
-0.65872907189495,0.636119787734293,NO
-1.40629642179894,0.0160199983513192,NO
1.41050303271749,4.04682111973073e-104,UP
-0.602277282853221,0.0347992311080741,NO
-0.609617616682105,0.00256032587722984,NO
-0.94056574589436,3.27665099658033e-08,NO
-1.05084543923042,1.87330179212414e-22,DOWN
-0.08556421486687,0.175867025315357,NO
-1.70761708975203,3.77760430062786e-32,DOWN
-1.78015159632963,3.0827387168578e-27,DOWN
-0.165229827190355,0.280330825798714,NO
-1.0193546190447,1.13089387252544e-21,DOWN
-2.97659554121827,1.51781241446027e-76,DOWN
1.4648847642502,7.87896662931739e-87,UP
-0.0326766108618241,1.73728220226685e-07,NO
-2.97366843107245,4.13480840334324e-162,DOWN
0.0643527289639679,5.26971043612867e-06,NO
0.632179675053313,2.2967834662066e-19,NO
-1.26866649177036,2.49000239206349e-07,DOWN
0.973913722871341,3.57079984754531e-47,NO
-1.04877584195517,2.21243477789866e-17,DOWN
-0.0424206709433373,0.00307619300177667,NO
-0.599256286368196,0.0414279395471901,NO
-0.187918761609702,0.0306068442566623,NO
0.0406617822278294,4.37171022837306e-09,NO
-1.53865924406768,7.68772761948865e-28,DOWN
0.63139481991613,5.29386637359285e-32,NO
0.136733829934976,5.64153561008865e-27,NO
-0.121845016302378,1.04581918393491e-06,NO
0.338350683915813,2.57555172224326e-13,NO
1.72402149513277,3.63024317191082e-142,UP
0.38424131148892,1.8742029006709e-12,NO
-1.13878819514064,2.96549164996285e-21,DOWN
-0.974953521123056,0.0224279280663624,NO
-0.177239976759078,0.738366585025073,NO
1.13672716248217,3.98415519174784e-26,UP
0.556468523589031,3.21779581065297e-61,NO
-0.749552704405058,3.30484167305878e-07,NO
0.621651186034747,2.26502636952204e-32,NO
-0.431785509720719,0.721410220881212,NO
0.31872292505241,5.50977194306073e-09,NO
-0.804324345550233,0.00812989655469359,NO
-1.94105599068393,3.3689996503992e-41,DOWN
-3.35734094878117,2.94243321727016e-147,DOWN
-1.42390133747739,2.07710242854428e-34,DOWN
-0.997201790385469,3.72818188210542e-16,NO
-0.622436012819099,0.21117278632544,NO
-0.0757848441401873,7.6657492005863e-06,NO
1.62486151169418,1.80984658755387e-61,UP
-0.0360024986034929,1.07119090055606e-06,NO
-1.42830130586083,1.57423408803017e-30,DOWN
0.64395902786365,1.0199066020484e-19,NO
-0.865513747042146,5.78572972964803e-26,NO
-0.444907051977898,0.00950474475908828,NO
-1.01636213137814,7.72145991008767e-18,DOWN
-0.243418199943566,0.326966837728091,NO
-1.43172131345596,0.000819099023327019,DOWN
-1.08414770108311,0.0629651719914079,NO
0.147754806523148,3.56906338597455e-11,NO
-1.9806450878048,6.92083356642011e-83,DOWN
-0.10713824105483,0.000162850937215793,NO
1.67853101302938,3.11269402821594e-72,UP
0.131011341871829,1.97426479315448e-05,NO
0.507734683209627,1.79097036083626e-34,NO
0.175968278796796,0.0327524312384919,NO
-2.55680003223034,5.65710729004025e-45,DOWN
-1.1058095045174,1.30692584704577e-19,DOWN
-0.783962481278544,0.00212351213964128,NO
-1.67218493010654,7.99660519883789e-25,DOWN
0.0634858004695972,0.000435209783962364,NO
-0.860434939457943,1.66431950079593e-05,NO
-0.754629131526878,0.00634619872036679,NO
-0.198187445160702,0.277807271253299,NO
-0.133381284166009,6.10035088432491e-05,NO
-1.6123020207018,1.21035825060689e-38,DOWN
0.655415965236862,2.73177939986159e-20,NO
1.30077419613674,1.42304230022504e-70,UP
-2.32480573832046,3.04928779550453e-14,DOWN
0.743557030880209,1.89675924633774e-23,NO
-0.750612868442438,0.0184262514308968,NO
-0.0180850603432266,1.26590855047128e-05,NO
0.419794504548181,1.377334003119e-26,NO
0.0766193204141475,6.98072365137594e-10,NO
0.34994463096416,1.16241261809668e-13,NO
0.394389351223661,2.06848937930371e-16,NO
0.412082785105271,3.03942333429288e-07,NO
1.9686205871774,2.11102232118392e-117,UP
-0.06646935885904,0.385222655779989,NO
0.636109751684421,9.30365345074003e-31,NO
1.84905760047506,3.56967738730175e-73,UP
0.207397734327251,7.24785367479197e-06,NO
-1.91010744884823,5.22609935330924e-23,DOWN
-0.253626287114597,0.000577989100039702,NO
-1.9963559439753,3.8973502580197e-50,DOWN
-0.906366970112064,1.84920881202497e-17,NO
-4.07174545160433,3.06233572758981e-88,DOWN
-1.8203575202249,2.10022953119508e-26,DOWN
0.440048531497844,2.98480934414026e-43,NO
-1.21550406972256,4.02721023605327e-19,DOWN
0.167208971869677,0.00227800102803415,NO
-0.914274144089734,1.65333373050736e-26,NO
-0.0356667869118116,0.0691401968741525,NO
-3.01420812312869,1.45061421661404e-108,DOWN
0.587699989545963,1.07526059883065e-19,NO
-1.89974084307323,6.84930493752548e-34,DOWN
-0.567400136944964,0.000191182530191958,NO
-0.32097267936769,0.0261827749737861,NO
-1.48748665431439,1.34811322040747e-71,DOWN
-0.0107359946842234,3.69921511138533e-06,NO
-0.937647332665784,2.157008194979e-05,NO
0.321702363130183,2.00184829802398e-06,NO
-0.314005178116916,0.434092630194995,NO
-1.22507171981714,0.404206154485793,NO
-0.437609064067489,0.00128341486831479,NO
0.251280238505995,0.000723408732528936,NO
0.310311619173145,2.7908781953458e-10,NO
-1.3406714910267,8.70725668860434e-08,DOWN
-0.19663265246677,0.0276255031222915,NO
0.122589652944121,1.54292531619309e-11,NO
-0.821468340131455,0.00110345891265357,NO
0.200409916731604,1.19638936556708e-17,NO
1.13008824716218,6.13052670606613e-57,UP
-0.31165464266834,0.00116064890168614,NO
1.96724087782272,3.91242195957733e-74,UP
0.0188510004816351,7.2696877538884e-10,NO
0.192130363176471,0.00428590206284178,NO
-0.471840924410637,0.464910259204769,NO
0.299951117393103,8.8667371102642e-14,NO
-1.83275717924525,0.00110213208021709,DOWN
-0.723800478994604,0.562831184863638,NO
-0.473873792115735,5.88941257780768e-06,NO
-0.188027333575532,0.157489776709802,NO
-0.071467020059035,0.000142949316946034,NO
0.382420901220717,0.000248625336483643,NO
-1.54513228134467,8.14898804335742e-20,DOWN
0.105480662379551,7.3289873423526e-08,NO
-1.18555928578238,9.37091516139202e-23,DOWN
0.584624701391401,6.96567859819633e-10,NO
0.224339897813983,3.64335203119108e-10,NO
0.162764910777178,1.70542882325121e-10,NO
-0.135936156722873,0.833950401965698,NO
-0.29651570436816,0.532469088486357,NO
-0.372610012097189,0.391659742275417,NO
-0.33110751371235,0.0484885463109575,NO
0.889488526128515,2.53365575664648e-34,NO
-1.41546576431729,2.93776459313677e-07,DOWN
0.626593535859093,4.8736607369819e-12,NO
-0.840107780541618,1.05742628932154e-12,NO
0.464363441960964,1.48466849970477e-28,NO
0.123846805400938,1.84973120395069e-38,NO
0.504289284530203,2.40860391390459e-27,NO
-0.534352526037445,0.0149687583678057,NO
-1.1560108483591,3.15334577908525e-10,DOWN
-1.07750004456025,0.234175906112081,NO
-0.385748810782057,0.628336860798546,NO
0.497032360268487,6.6667072653801e-05,NO
0.368323555653549,1.24461126767539e-06,NO
-1.81349463063131,1.6854509526416e-43,DOWN
0.732704940678244,3.25950667180496e-14,NO
0.558419040023617,3.18573187239634e-18,NO
-2.53007545471018,3.59485340316284e-70,DOWN
-1.58256352576229,1.42591990190288e-32,DOWN
0.86414211543561,2.90280696224986e-31,NO
2.48004840577136,1.06493653922122e-120,UP
0.515910128612759,1.37333860092145e-12,NO
1.17093251328885,4.56918211287048e-135,UP
-0.465078810826314,0.00166589173515012,NO
-0.299917217126318,0.180650573308193,NO
1.09314730375316,3.55206483064353e-37,UP
-1.66803506849387,3.74998548658768e-05,DOWN
0.330049225507174,6.06526659923964e-13,NO
-0.692757412252123,2.43207706957124e-05,NO
-0.516019209911564,0.546806471638709,NO
-0.752946573511093,0.692583249559076,NO
0.0242405916833041,0.00472119179692687,NO
-0.244230088475668,0.0275093822461652,NO
-0.708762743807628,0.724751577252502,NO
0.525775529260656,4.34498117605398e-28,NO
-0.277646865634377,0.134128863142507,NO
0.0450299974680891,0.000874103399107701,NO
-1.68833128877066,3.31382630898753e-32,DOWN
-0.203888239763116,0.325390734802915,NO
0.132533619626495,4.06629267098758e-19,NO
-1.43400659313825,0.51360136163209,NO
-0.618403731164919,1.08505551142014e-07,NO
1.19453680620338,2.91848675278123e-42,UP
-0.234909635323455,0.699199805795449,NO
-0.902232905604176,2.99493069873451e-05,NO
-0.106898648999506,5.44135222121495e-07,NO
-1.22017325825401,1.84287458819002e-10,DOWN
-0.540390546863005,0.508060566389582,NO
-0.962389302824148,0.566772917763816,NO
-1.2395241223945,2.87359475383968e-16,DOWN
-1.40168189572901,7.75139398493414e-09,DOWN
-0.511526416228795,0.820185192422717,NO
1.69696307957842,1.72119041929782e-75,UP
0.67382351919217,1.04983746009228e-19,NO
-0.744167360717363,0.0264826756793354,NO
-1.16470120106345,1.21575101073701e-06,DOWN
0.56330178787525,5.32452790053148e-27,NO
0.166174759119069,6.67970181712163e-26,NO
0.291974838100148,1.3281525048325e-12,NO
-1.98459569652374,4.66559441727076e-09,DOWN
-0.706710845659178,0.0971398717196987,NO
-0.221966328583838,0.13978723182278,NO
-0.47951531576041,0.228287313868028,NO
-0.677014023087112,3.12225907366398e-07,NO
-1.84301539216667,1.49761652835482e-85,DOWN
-0.339262632437118,0.985548411673086,NO
-0.597424540464989,0.240060582152051,NO
0.812974988400992,3.03528283142191e-90,NO
0.664645870731633,1.11216830683046e-69,NO
-0.891387630765226,2.92898560764178e-06,NO
2.62750096406351,7.41167193144718e-124,UP
3.645869257673,4.35557425131851e-169,UP
0.230897033283543,1.02165964203503e-63,NO
1.17310868585805,3.16355737677444e-86,UP
1.02835852477049,2.33956885329057e-59,UP
-0.360705529858735,1.12309355695947e-05,NO
2.56849563284774,1.30262220321685e-152,UP
0.576450707976835,1.01393923145047e-32,NO
-0.0126839703039894,1.049551934171e-44,NO
-0.258998568414726,1.65622899896344e-15,NO
2.28009480737542,1.27819205408058e-121,UP
1.00078083849723,3.65428075777368e-75,UP
-2.42291362223247,0.0668571412161828,NO
3.47505466984566,2.6762670507132e-183,UP
2.57278256930563,4.67157640972099e-145,UP
