log2FoldChange,p_adj,state
-1.66674334975116,6.12095221837069e-06,DOWN
2.97973576966028,1.28732149329539e-44,UP
-2.38776642608013,2.4690514832718e-07,DOWN
-0.997262946616062,0.0523728412833276,NO
0.159105667991686,0.00016223951447918,NO
-0.70298489608228,0.00597971840851792,NO
-0.895935072066139,0.151909610522826,NO
-0.322301712478047,0.0622124022222697,NO
1.82992756022538,1.36201408696811e-20,UP
-0.619577327544236,0.00219364078571744,NO
-0.296467751678513,0.341518245374028,NO
0.463162463794647,1.76952055194126e-08,NO
-1.30053525064944,7.00455348002475e-10,DOWN
1.67317999546913,2.83153477289927e-23,UP
-0.982693555908571,0.00610827324558065,NO
0.0682198425859048,0.0534336773256678,NO
-1.88573362481035,2.97625396355114e-24,DOWN
1.29023077631134,5.90040591451708e-09,UP
-0.279513053582223,0.0563508217910606,NO
0.423901051131346,0.0044374185908602,NO
0.547660621462529,4.91746861740335e-12,NO
-0.990454659590411,3.94271070218465e-06,NO
0.140991693669835,0.0508308171025789,NO
0.799076579480416,3.15625131982382e-05,NO
1.36882561706594,9.62214687938267e-11,UP
-1.37015733615599,0.00360120093556043,DOWN
0.227318293200774,5.88320668641373e-05,NO
-0.860999962424788,0.00463132374462526,NO
-1.13643501803739,0.228926540502397,NO
-0.457283782614547,0.0233732087000295,NO
-2.62743650019215,0.00336013300923312,DOWN
-1.87322850275003,2.09535490483919e-12,DOWN
0.0291200099094603,0.0976057387194333,NO
0.1838128735341,0.000412986867983928,NO
-0.518135571459977,2.1093015634083e-06,NO
-0.321215762753466,0.463340200010615,NO
0.212360153392793,2.10018617659894e-07,NO
-0.100628524733866,0.60527607052559,NO
0.050110023343595,0.0229850938606008,NO
0.686446737672767,2.03400045672812e-08,NO
-0.335340793451929,0.770357934987997,NO
0.447150732744206,0.855834273502966,NO
-0.943038696114313,7.7973105884154e-06,NO
-0.0489575397545734,0.440624429288413,NO
0.445782941430703,0.000296404245982727,NO
0.355660809174705,0.536056261848394,NO
-1.00687727387754,0.154180719565003,NO
0.0680615945603549,0.0453784400498581,NO
-0.251898075109375,0.0304203461385977,NO
-0.0648644414678352,0.947450257276439,NO
0.804751278768061,4.78958820747774e-14,NO
-0.928791545171198,0.519835382118122,NO
2.81032622558028,2.32002036121036e-39,UP
-0.247435686064346,0.75827889106933,NO
-0.0747299384043348,0.250241352685184,NO
-1.35446391633307,3.54149800354026e-06,DOWN
-0.0688006239127509,0.00574765477877437,NO
-2.22921059164323,8.88323582847691e-16,DOWN
0.586252521198839,3.1822649608653e-09,NO
1.46753246185273,1.52850501233869e-19,UP
-1.58292132730839,0.0532269632793994,NO
0.391170617382581,0.00384530720603401,NO
-0.759284809020915,0.0295980428911952,NO
-0.16057124328254,0.229969547247737,NO
0.470019760079366,0.475175402508942,NO
-0.463583167545061,0.0486862601092319,NO
-0.927260635489744,0.0017734293578698,NO
1.25589311632839,5.7194072422724e-14,UP
-2.96770507790718,5.12415188097605e-16,DOWN
-1.53232881600461,0.000174526921840752,DOWN
0.512243780939092,0.0146187520185194,NO
-2.43387092005808,2.59076415915722e-18,DOWN
0.0412260607022912,0.925898410280819,NO
1.8044611030277,2.87082959830562e-25,UP
-0.0180519767344034,0.910709365198781,NO
-1.08463496138976,3.98185768033445e-06,DOWN
-0.828206398131076,0.0081517209323306,NO
0.128793049146007,0.00372792308068114,NO
-0.079538385653139,0.118393391846473,NO
-1.59762851757526,1.67069992242633e-13,DOWN
-0.0960373048694361,0.978460029939093,NO
0.724838620944536,0.0450597178938327,NO
2.63872231539114,2.96626161886989e-41,UP
-0.65931599393,0.00027992238539322,NO
0.743779510934151,2.12267077429141e-05,NO
-1.28796259722342,3.96546351842007e-06,DOWN
0.912742480431037,2.90020777933971e-06,NO
-0.0159464932114777,0.317304820521528,NO
-0.37972340564738,0.0293890935910409,NO
-0.861708163650299,0.00907495812765994,NO
-0.594290336487744,0.175483295480581,NO
0.196600871469235,0.000662181810224126,NO
-0.22006677535971,0.324062149618379,NO
-0.160291132232886,0.603455240628704,NO
-0.877635474057156,0.000576095064928865,NO
0.793179719259308,9.85690352029694e-15,NO
0.101937847838403,9.65045425292783e-05,NO
1.02657516612847,2.07690260112169e-27,UP
0.492066904337884,0.00133288342485723,NO
0.107399938986472,0.612541263770578,NO
-1.12411897645372,2.0059913991745e-07,DOWN
-0.0144780960356882,0.590391779900044,NO
-0.485399905442702,0.238463245355653,NO
-1.98634969426133,7.4186421233257e-07,DOWN
0.253460021453085,0.215992782447822,NO
0.475505558261499,0.01223161008157,NO
-1.16150571877313,0.017573326319069,NO
-0.264850833342581,0.507168104276693,NO
-1.23221457108953,1.6047753454076e-07,DOWN
0.156693254301992,0.568815586645355,NO
0.539921848761245,0.000145711142228125,NO
0.555259805282122,0.000171749335137734,NO
-0.67620568191856,0.602333133263453,NO
-1.08308488466063,0.440361795271036,NO
-0.617313580264393,0.0174270644618434,NO
-1.51421802008494,6.60756768889132e-06,DOWN
0.560044927550823,0.000101096134983041,NO
-0.160350030679615,0.3253160763089,NO
-0.523560418741512,0.0509989601568288,NO
-1.02146456806666,2.68782413072531e-06,DOWN
-1.16743728681747,8.82560162955844e-06,DOWN
1.03757851646546,7.14643103848333e-12,UP
-0.510637417347848,0.463263229564442,NO
-1.05020744203093,8.49222064177591e-06,DOWN
0.00473110690063099,0.331588914312579,NO
0.704839780270886,0.000138788119792638,NO
0.875454557307724,0.000853796198829047,NO
-1.21933702666668,1.05377282224511e-06,DOWN
0.980774898234272,3.73006275009931e-19,NO
-0.982224850691867,0.0192097018239467,NO
0.747347264425313,0.00799930529479065,NO
-0.32962016286773,0.483483502159036,NO
-0.0426049729529361,0.542814121148456,NO
-0.575803288885032,0.0635594312040683,NO
-2.37828109044404,4.89777294391838e-08,DOWN
-0.108281187175915,0.790453286175845,NO
-0.0865628025624466,0.725832564647119,NO
-0.628190148398144,0.960507119046931,NO
0.641594391654512,0.00145167964512659,NO
0.804874761177387,1.3036253307758e-08,NO
-1.06477720540129,0.028478693759771,NO
0.735273590080663,6.21586494320839e-08,NO
-0.631897908231937,0.0179135277766854,NO
0.541780132307884,5.36650356849014e-05,NO
0.0442750829006826,0.0186121079996738,NO
-1.44822332537295,6.45242325635124e-07,DOWN
-1.78292246222939,5.75833691986514e-10,DOWN
0.38504248741902,0.00231353765295765,NO
-0.122071938781649,0.00113648583145077,NO
0.430905265655172,0.000807006572714971,NO
-0.773208339434533,0.31969606073733,NO
-0.559607780261838,0.84029832064925,NO
-0.656709516963152,0.000511572434129866,NO
-0.129984318380752,0.0372660064668628,NO
-0.483473055885731,0.42977552556685,NO
-0.7356112708138,0.097715499595711,NO
1.33315864674753,4.66887703442334e-30,UP
-0.396715109555026,0.574319115494932,NO
-3.911725354973,9.91600687553555e-25,DOWN
-0.815862969372883,0.163057706596388,NO
0.331684538463984,0.025110838005837,NO
-0.905653178582977,3.02793223607917e-06,NO
0.577878481983473,8.60950361289247e-05,NO
-0.923724045725442,0.0291317202392959,NO
-0.0400531325401959,0.66890073664449,NO
-0.0948427991540281,0.946744442927234,NO
0.206819840404372,0.00459705843305694,NO
-0.763189337579082,0.0172310044443497,NO
0.235898994032183,0.614238337764744,NO
0.368648596094308,0.0892008257389837,NO
2.38584425650602,1.5960195865701e-29,UP
0.516659274540478,0.0885920308131397,NO
-1.53832507465091,0.000124337429312241,DOWN
-0.00701178177499108,0.580501446308693,NO
-0.0396389676618987,0.0354949034372121,NO
-0.773613678667977,0.122420862627373,NO
0.820505566167924,0.0225267500885512,NO
0.198648088229206,0.000338609341185698,NO
0.0554782757277056,0.0470165711257918,NO
0.467027063864459,0.0415554986994294,NO
-0.822511102309591,0.0266740595808423,NO
0.326998181098234,6.06545676252135e-05,NO
-0.633619817778175,0.207217693860029,NO
-1.02478606749481,2.05812710324335e-11,DOWN
-2.22190708506172,2.92327795255744e-09,DOWN
-1.04402067023439,0.00170612974248414,DOWN
-0.274615481194114,0.482205780637128,NO
-0.344773777782375,0.451969240114917,NO
-2.00881970566884,5.0063427822704e-16,DOWN
0.313752879685721,0.0288803238251677,NO
-0.123184255345641,0.386635580901945,NO
-0.189752956015996,0.317544416463104,NO
0.40050889247422,0.000145441548974627,NO
-0.14863988609404,0.950772915249507,NO
0.354159442832321,0.00295549459384499,NO
0.227618885568005,0.94027451818523,NO
0.944593307751385,1.77897620790056e-10,NO
-1.05125527100192,0.0033818587250061,DOWN
1.1547403397285,4.97329457299133e-26,UP
0.913928435756956,1.15446209082352e-18,NO
-0.300504831444567,0.252269114017645,NO
-0.899071661544633,0.000257259973101486,NO
0.547642553971261,0.329547809213326,NO
-0.924657114570597,0.000299391498341402,NO
-0.826281501523196,1.51854236935877e-06,NO
-1.01004036206264,3.36419843020921e-05,DOWN
-0.052217345692541,0.0750848362437935,NO
0.77040791908812,0.00713011303323427,NO
-1.11000044700144,0.144761825824385,NO
-0.112715430977011,0.252397687726594,NO
-1.00962353265566,0.00453286456477645,DOWN
-0.423493513547091,0.733351940111383,NO
0.587334660361685,5.31604763406316e-05,NO
0.781984950534696,0.00677170622931628,NO
1.20343582898891,0.000177627603516284,UP
0.765315566931628,4.59019728084783e-06,NO
-0.452866531772694,0.128619473208732,NO
0.0546406115604296,0.0747129309951199,NO
1.28114765138499,2.64607388130407e-26,UP
0.879910332953918,1.49823062189043e-07,NO
-0.503008626216833,0.173913520197702,NO
-0.987583736211473,0.00653824155125034,NO
-0.460472427091551,0.401122401416343,NO
-0.854587552363421,1.20303852178164e-13,NO
0.831742126943615,4.0155333099757e-09,NO
-0.109891824377903,0.67617296801335,NO
0.912104393923217,5.93467200761052e-13,NO
0.215207091173724,7.75590467016715e-05,NO
1.81148343961837,1.83894106831556e-20,UP
-2.28220095729766,1.81032684036531e-15,DOWN
0.741088385067677,2.4374005337158e-14,NO
-0.117096515258386,0.000997424015318041,NO
-0.180618032284905,0.167107954610245,NO
0.411733258548883,0.00299985461196934,NO
0.0268519142830434,0.134359049309803,NO
-0.458964840148616,0.0555781428636243,NO
-1.600538710436,3.81204862087453e-14,DOWN
0.0755081422377583,0.0116178170756013,NO
0.627872689062837,2.24465362263801e-11,NO
-0.105484523030558,0.693908137043273,NO
-0.78302902143623,0.651921752017411,NO
-0.00851289452552246,0.350221287724096,NO
0.793526454856796,9.18195842800283e-11,NO
-0.789690472092585,0.902379464602195,NO
-2.19747298251275,1.79171982737482e-26,DOWN
1.74009392021062,6.73131328022328e-09,UP
0.643169289328615,0.00101415548388427,NO
-1.01342967522531,3.34012661788997e-05,DOWN
0.743044120393402,6.7979752551543e-10,NO
-0.17699972167664,0.178222385024912,NO
-0.220172131888144,0.759934081840402,NO
0.490372363789873,0.000217766326286234,NO
-1.11813772062069,0.00106462902970767,DOWN
0.32763756461516,6.45374482714886e-10,NO
-1.02322783297625,1.12735671749919e-05,DOWN
-0.924372167705753,0.00180809407547114,NO
-0.0502574985654759,0.732341428654,NO
-0.53245902820405,0.443200715966725,NO
-0.623977919967384,0.0148795791471602,NO
0.670061432221874,1.99709941262813e-06,NO
-0.437214394767918,0.0271334701930377,NO
0.870642486454451,1.73010301929266e-07,NO
-0.10584328827752,0.03345393112382,NO
0.348748027537997,0.289131856663819,NO
1.13558439043404,1.94545464849159e-17,UP
0.180572255590893,1.70232052961681e-06,NO
-2.10856174749169,0.807347615431451,NO
0.599163336350842,0.000604271331648183,NO
0.463298791854403,8.49157394768518e-07,NO
0.0871112308729928,0.496047897094745,NO
0.464416449959242,0.0066275629021258,NO
0.293025117976526,0.487558447395523,NO
-1.71558848683352,3.34257763918282e-05,DOWN
-0.251355785080157,0.173613356026632,NO
-1.13912180924214,0.357082956397363,NO
-0.452154101085705,0.91126611468074,NO
0.4768914635981,0.00335308633076832,NO
-0.207185848605499,0.381533770868882,NO
-1.26862377357362,0.000137448585729411,DOWN
0.93109602431901,4.01053660933052e-18,NO
-0.405615868812562,0.930434624068366,NO
-0.0702802778390819,0.158514537299386,NO
1.28714502330253,2.42829190053814e-15,UP
-0.0274128486687623,0.00151307361078262,NO
-0.36568294040306,0.0935948936245102,NO
0.702639950123376,3.61613816525914e-13,NO
0.0576084793738039,0.115059280701808,NO
-1.43841487490103,2.77124514899437e-10,DOWN
-1.47842642308418,0.25088262395842,NO
0.395506736093589,8.08020651663175e-11,NO
-1.37992413773193,0.371944762344098,NO
0.765967486472546,2.00455616162011e-11,NO
2.90217437183474,6.60218557595924e-35,UP
-1.90479014824502,1.07986179214298e-09,DOWN
-0.156332606393551,0.0678771619438727,NO
-0.558239906171593,0.133445343672299,NO
0.185315455834285,0.981495704236292,NO
-0.884273057510527,0.0777088614363117,NO
-1.29948621619839,0.0414497756473995,NO
-0.440782133189104,0.0454577934390573,NO
-0.78658327785798,3.14838031867915e-06,NO
1.23560954274667,6.43747532669903e-05,UP
-1.77621151766771,1.34205500820451e-06,DOWN
-1.20154738897831,0.00108588713817816,DOWN
0.941901427144939,7.286873856007e-06,NO
-0.822747133960601,0.000226210611548539,NO
-0.26796752847815,0.296215397085969,NO
-1.59069808395218,1.16632607813482e-05,DOWN
0.210746019133329,0.155224930327422,NO
-1.58781796060863,2.42949657545368e-07,DOWN
-1.16065118412835,0.137000451849067,NO
-0.212785556981553,0.9309410003478,NO
1.15154756744719,1.82027016946496e-10,UP
0.342744177978187,0.398113748234276,NO
-0.641025621613145,0.589022766060912,NO
-1.79812123961409,0.000252993031522553,DOWN
-2.96864489621275,6.6589204868188e-20,DOWN
-0.331758337162014,0.00732956045028736,NO
-0.239961672464801,0.456665643052395,NO
-0.257235958806832,0.000108332265870501,NO
-3.45498440113767,3.15119452764294e-18,DOWN
-0.00874660210520365,0.48120583847673,NO
-1.25710328415717,1.90479189546681e-23,DOWN
0.771737416358601,0.0270925586407486,NO
-0.430454194393863,0.000286255114827448,NO
-0.697697248092849,0.148658768160984,NO
-1.22424482556594,0.000685110064225681,DOWN
-1.35407441980219,3.20812497272607e-07,DOWN
-0.525307378178593,0.0691561014357711,NO
0.865964343797105,1.16491494271199e-06,NO
-0.588532410331524,0.948930631641665,NO
1.59872188663154,2.97891056903176e-19,UP
-0.310476342404967,0.975170338489026,NO
0.723966764664531,0.00324202958715248,NO
-0.38691497414574,0.0912310796043518,NO
-1.30074162791034,2.04304952930293e-09,DOWN
0.510902156754522,0.0972964247286235,NO
-0.773245788161243,0.640813853019896,NO
-1.54337641302536,0.788451120345184,NO
0.29445567871396,0.00912021186569585,NO
-0.183423298994746,0.194807646242519,NO
-0.63057732915029,0.0772749010236121,NO
0.760430839227327,3.80131101123802e-09,NO
-0.0186599519198396,0.352727270037988,NO
0.321853963473458,0.0065099808972775,NO
-1.42700943707955,0.000156993352768747,DOWN
-2.38410822859536,6.82177336600905e-14,DOWN
-1.19795083419889,1.78872224378558e-06,DOWN
-1.4184179284355,0.00749388248983612,DOWN
-0.794781675630248,7.107689301643e-09,NO
-1.37357565770365,0.000316893247285868,DOWN
1.73559382884866,9.8146975582989e-24,UP
-0.336992633920779,0.200142391791367,NO
-0.610771297480558,0.440539250495917,NO
0.420627279559676,4.30072183388813e-06,NO
0.511052834323096,0.00106614484446233,NO
1.49863528224938,4.19424441100364e-21,UP
1.58378228600041,9.76989285316569e-31,UP
-0.0138692700748451,0.517853307082526,NO
1.23754378890402,1.25511348502151e-08,UP
-0.624756252682736,0.228781408848908,NO
0.505446856011958,7.75697418045748e-08,NO
-1.08398935889411,0.011599021421388,NO
0.471436953114909,1.73743909578609e-06,NO
-0.0476272086569599,0.86106490277197,NO
0.0810716704342724,0.945852625907653,NO
-0.196984228877822,0.983128561297635,NO
1.02993830793211,0.000113930339810661,UP
0.282388366865915,0.0196792637990685,NO
-0.135195017240274,0.912718220761521,NO
-2.39948816192263,3.81583941111999e-13,DOWN
-1.62547923015199,0.000137908107182322,DOWN
-0.901022781811655,0.00226892386243727,NO
-0.712946055921508,0.813060172852812,NO
-0.923713385421744,0.148273950845073,NO
0.468936381780265,5.95994985068536e-10,NO
0.946415772022305,3.88249141169287e-09,NO
-0.589646142362088,0.395379791227371,NO
0.443963947602603,0.000280637107534106,NO
-0.676328835263648,0.0209180570355645,NO
0.37841072568648,0.00641024406811448,NO
0.185350439187023,0.00272845950082625,NO
-1.27366648536005,7.20883939243913e-08,DOWN
0.0799173282157987,0.282863621537628,NO
0.994687048787778,4.20798243618371e-09,NO
-0.251715131464214,0.38437684333389,NO
-0.872007790317059,0.165714520318344,NO
-0.625446847031285,0.0445035364840695,NO
1.37150356125238,3.02033826331287e-20,UP
-0.0969107860964759,0.767152697439482,NO
-0.554632376795118,0.724881403578999,NO
0.0385985771861116,0.259135642326482,NO
-0.563360546181777,0.512681238973172,NO
1.04762425365251,1.71918541469059e-12,UP
-0.00437841224964176,0.00653139948878696,NO
3.17003304518726,3.1057988304736e-43,UP
0.557035739746335,2.48181934611263e-07,NO
0.13871076345189,0.437606325726145,NO
-1.12072862061955,1.65595693311711e-05,DOWN
0.0193671338541579,0.619898830223593,NO
-0.112110200385048,0.309300885417942,NO
-3.6365151604271,1.45103324260543e-34,DOWN
-0.0502221443290396,0.672194598841803,NO
0.116983535297305,0.0929253624343196,NO
-2.20161840387172,1.6396728727121e-07,DOWN
-0.926320494536394,0.00463296420165474,NO
-0.0321433879222267,0.937321327689293,NO
-1.07821281067079,0.00409627469027652,DOWN
-0.150664610277841,0.733042087893323,NO
-0.316483512610107,0.582229535771125,NO
-0.041323210275379,0.0565156777506,NO
0.143879940849208,0.00933842841909312,NO
0.433992418820015,0.000690879716291592,NO
-0.0847327722474972,0.907223081285338,NO
-0.0362714131126275,0.0785848440065597,NO
0.399584447028249,0.00165668092688051,NO
-0.268330948927157,0.828952223876512,NO
-0.189531156819214,0.683183923665071,NO
-0.395472185175563,0.948681801557348,NO
1.33735634516398,3.2756382009879e-15,UP
-0.253983404534348,0.655309194317012,NO
-0.595584107401488,0.0322128972874919,NO
-0.765286899518636,0.00251644465243085,NO
0.0706789183809192,0.0446657873609824,NO
0.116634453865817,0.668407771996109,NO
0.125286037265305,0.192374487799798,NO
-3.4520119190919,5.45319239440892e-13,DOWN
1.07223096775014,1.75360418591889e-09,UP
-0.143048477841437,0.428132831623304,NO
-0.765331000002476,0.440638875757497,NO
0.109330645219893,0.0321351310479803,NO
0.130151984394842,0.0161436294646453,NO
0.339541235945691,0.000645391986152756,NO
0.27611422911469,0.0193496594574022,NO
0.810224765074883,0.000107751845854313,NO
0.53171607501659,0.0116182223990404,NO
-0.745615384526483,0.488646723593021,NO
-0.438717746649894,0.74424298766488,NO
-0.342754187823663,0.468440455526675,NO
-0.0248054432142486,0.714808570091693,NO
