log2FoldChange,p_adj,state
-0.023566869455392,0.0014745180372979,NO
-0.0816275506128732,1.71324404523725e-10,NO
-2.13048693306284,2.20020794613844e-68,DOWN
1.35536956784182,3.78282041806641e-15,UP
0.737428967192986,0.34932644361243,NO
0.542493343984382,0.036953138601437,NO
-0.159623323005047,0.0217223487079846,NO
1.6685494910599,3.01124442249853e-46,UP
-0.238079456990649,0.0905808248260441,NO
1.36811301461497,9.42797436044286e-21,UP
-0.594201146037431,9.20758779120463e-12,NO
0.317111751994066,0.750257290553184,NO
0.71153687879929,0.278072387819812,NO
0.843580644340851,4.65151497949246e-07,NO
0.558975479781064,0.43523432219423,NO
-0.406157028894385,2.37381977207145e-14,NO
0.284648278416501,0.969006934209664,NO
-0.0331183935121158,4.14189892243306e-06,NO
0.0352707515342295,0.00053741719422667,NO
1.10067045924302,1.79333254008838e-05,UP
1.0709596316563,0.00519939571448915,UP
0.00486621334028393,0.00364621364927757,NO
1.10711504082769,0.00709518847671583,UP
0.693445302779589,0.566170221832523,NO
1.24371661994483,1.14913568334618e-14,UP
0.861676383329661,0.0482949827859692,NO
0.511073913395207,0.738396102041546,NO
-0.00485702513084024,8.66636662471771e-05,NO
-0.00882253764196278,0.0482579700371827,NO
0.993358770408282,0.0039769409893982,NO
1.83555490665002,0.018700927866875,NO
1.33460979781557,2.91385408222208e-14,UP
0.0243063895615215,0.00140497234886664,NO
0.513927833236418,0.0274172088801858,NO
3.23797693776746,2.07731886001378e-79,UP
0.406610433183986,0.987521207503951,NO
1.51726554279316,2.115979408399e-19,UP
1.48605045906766,4.57654524336087e-07,UP
-0.0699090250778004,0.563647787721841,NO
0.768116822184019,1.40827544450675e-13,NO
0.292967883130791,0.832494219054257,NO
-0.0742983086129723,0.149004335459853,NO
-0.447516536550969,0.00028067048335358,NO
0.505042386294242,0.00949992742478142,NO
-0.270494252164291,5.32406346014586e-14,NO
0.5997928991897,2.0478606488867e-08,NO
-0.532658033988399,8.18292072898026e-09,NO
0.647621875772653,0.138602658486475,NO
0.284371008421843,0.973008635830063,NO
0.955197136307763,0.0569232789277014,NO
0.30270639213518,0.912474826285889,NO
-0.124031976567078,0.000380945298772033,NO
0.10441997017311,0.000285456725098802,NO
0.31315119174324,0.654828134523843,NO
0.301530318929938,0.652791752996769,NO
0.0747292618419504,0.56583780283387,NO
0.443869316749953,0.223631612212896,NO
0.486730159230893,0.0902199353515612,NO
0.682899404083704,0.0032025549204937,NO
-0.144581869658558,0.710890763753414,NO
0.57469888660461,0.982157521877117,NO
2.31680711870516,2.5134693064677e-19,UP
0.429926281804726,0.941216196708101,NO
-0.790909431564593,3.57579732060146e-11,NO
-1.27659379623905,3.93547403442629e-18,DOWN
0.437386036981862,0.0717754926246484,NO
2.11521275428427,8.85677008841372e-38,UP
0.0700621570938579,0.00559730384097051,NO
0.640577505494487,0.000264944340998874,NO
-0.0636737235134149,0.0221075579566094,NO
0.0947164078642396,0.74796067265526,NO
0.0558827721292993,0.740185012395007,NO
1.18514474017176,0.000183837296045762,UP
-0.0705841817321505,0.015386555205317,NO
-0.169460772588178,0.00044488347413892,NO
0.542377135443093,3.87441231750461e-12,NO
0.150721640578155,0.11540236293347,NO
2.14140946920083,1.31153971420821e-21,UP
0.591729903392547,0.135426615443132,NO
1.98585085014388,0.19536341443552,NO
0.304134674702654,0.681361315094875,NO
0.951236113789033,2.42527045246959e-05,NO
1.03005464412848,0.0041050810594528,UP
1.99193685228833,4.95824835897893e-27,UP
-0.406830759437881,6.65701242109087e-06,NO
0.253744109470062,0.598797810665657,NO
-0.286137325853613,0.00172603682843778,NO
0.635360292410922,0.147240691968171,NO
-2.2939763551529,1.07408996354142e-59,DOWN
-1.17578931296325,4.67057264999603e-29,DOWN
0.485529974306541,0.000552849249772968,NO
0.0545635640636004,0.0287440891977287,NO
0.619686705329734,0.0308037177954592,NO
1.02120484244817,0.443636835757385,NO
0.367106947688637,0.30138054226817,NO
1.23583571292092,3.79379136949421e-12,UP
0.00620098569684095,0.336043923727486,NO
0.300364869239999,0.57718217659347,NO
0.335818380348812,0.0165614327839679,NO
0.943877663609412,0.157132149345398,NO
0.694093825797818,0.00618677267074734,NO
1.8836209324737,2.06442141598546e-23,UP
0.738883230323283,2.13647837812985e-11,NO
0.874621929962591,2.71995132137585e-06,NO
0.0695643722543552,0.252612262660098,NO
0.649234971672613,0.00120358755894728,NO
1.16196214153113,8.89954314384663e-05,UP
0.734382376863643,0.00498262622424598,NO
0.52114099776593,0.0718709816976799,NO
-8.56851527401555e-05,0.755493079150746,NO
0.601559586631119,0.326927460759401,NO
0.480222157538762,0.0282230630661145,NO
0.664653022558858,3.5041030617871e-05,NO
-0.217358227365892,0.244603440686198,NO
0.73783053513756,0.251029728868668,NO
1.14714730705542,0.00253649957316373,UP
0.467075385134932,0.00967010833222819,NO
1.0653798841031,0.0440059459158646,NO
-0.0501513760893059,0.147762965858832,NO
0.693695726601875,0.226870523538844,NO
0.244108098182926,0.400177508364571,NO
0.808641022669771,4.26133453415681e-05,NO
0.274547748266901,0.385682397993998,NO
-0.307230429469603,0.285573149602394,NO
-0.191204949369382,3.02456248056863e-11,NO
0.0683455818265713,0.584910743676107,NO
0.255592917316571,0.737988669856,NO
-0.346448410032161,0.0378670205676767,NO
0.718773249484022,0.988955197353995,NO
0.296694147934126,0.648014780585481,NO
0.400085845485547,0.929756260373233,NO
0.28433637350016,0.382423229003797,NO
-1.4796494907695,3.21851792298746e-29,DOWN
2.60759724155042,1.68875088454505e-20,UP
-0.886807655885848,0.000552670670139444,NO
0.611283972449786,0.19536341443552,NO
0.230719620121554,0.93357301604637,NO
-0.16087566360047,0.0475446136109418,NO
-0.224429947188931,0.000520201356613517,NO
-0.516603985472563,2.29127220007362e-11,NO
0.0405394947145662,0.326946895617249,NO
1.04012811249746,3.38391908771133e-08,UP
-0.0582719177592278,0.153934412435281,NO
-0.955690591676568,8.97594124539053e-17,NO
0.311589521916933,0.33867469346756,NO
0.156971588387331,0.000154517068223789,NO
0.721937617875307,9.10326194089564e-06,NO
0.467293909065349,0.069564715298084,NO
0.587278718369711,0.0416247200418573,NO
-0.332709537354975,1.15967854036541e-09,NO
1.85346742521468,6.8678950213875e-09,UP
0.230856286573983,0.270616104207009,NO
0.758491726623404,9.2351180027253e-08,NO
0.988044192001276,9.56333868819727e-09,NO
-2.35378534611898,1.93007005709363e-68,DOWN
-1.7456280743162,5.24116716513209e-56,DOWN
0.250200086518031,0.842427715269402,NO
0.231000589339841,0.431526583356637,NO
0.631909304348927,0.562690147993698,NO
0.433915404519698,0.0332292311137759,NO
0.336445772529256,0.0796991191970114,NO
-1.22981883175427,4.56214577244046e-20,DOWN
0.0147849648131669,0.126471228222651,NO
-2.2176804022164,4.25101017072925e-31,DOWN
0.906549255325437,0.733073089704223,NO
2.2126497537151,5.03290638350703e-05,UP
-1.04974901229687,4.3878729073627e-17,DOWN
2.62006613450133,1.77473038403992e-35,UP
0.464440697753352,0.100173480230864,NO
-0.954477450762188,2.25522995330271e-31,NO
0.0581249628249031,0.205612008327363,NO
-0.238357836603448,0.0701975408598683,NO
0.757994438488641,1.13836133954724e-07,NO
0.237933329150002,8.85503724245537e-05,NO
-0.914003401386718,3.29865365833409e-16,NO
-0.160481310355374,7.23970859310106e-06,NO
0.154373204420651,0.000177522248941513,NO
0.236126653987107,0.55341770781279,NO
0.0119596794348913,0.0758447002113667,NO
1.00253841624472,1.77968717188607e-09,UP
1.26728433911585,1.4995734605285e-09,UP
0.0474447081602504,0.285932408427797,NO
0.626742642962449,0.336747506971046,NO
0.717856121676006,0.00921017364369657,NO
-0.467280715472283,1.00720441019735e-08,NO
-0.918334354583591,3.30775661985626e-31,NO
-0.0413341346717584,0.000931895617054353,NO
0.370425037323272,0.840798273822192,NO
-0.172135993162018,0.0463492863107315,NO
-0.223655390567799,0.0637418735658254,NO
1.07322775636104,0.559436489828993,NO
-0.00693616249857835,0.0818191094491265,NO
1.27948668640488,3.94994897668634e-09,UP
-0.604845882117744,0.00425107919378126,NO
0.443319033045796,0.000327152255910847,NO
2.1093883151108,0.0821758534534979,NO
1.41582404803962,5.36963508737417e-14,UP
1.01119169140764,0.0654403383880812,NO
0.12282584796338,0.0102676460772322,NO
0.598909856506171,0.757859450076764,NO
0.980997140660786,5.01863382261453e-07,NO
-0.936456404857089,1.0695115838345e-29,NO
0.540462518646568,0.0113684027855999,NO
0.0580964229409836,0.223770821271014,NO
0.444322988548628,0.210146668329453,NO
0.15864565536571,0.72286903703548,NO
0.307841389526852,0.208197060955945,NO
-0.90086366845401,5.17249946213549e-23,NO
1.05118903688219,1.76379259214571e-05,UP
0.631444273889697,0.834225956447032,NO
0.785797818202753,0.61432680974939,NO
1.36970766713763,0.000115809426761342,UP
0.119400179862094,0.0494483391678789,NO
0.71849366403553,0.00327882691686156,NO
0.189744348659754,0.710153550141037,NO
-0.540232123954279,1.16019581658519e-17,NO
-0.0673834095540828,0.0861444352918871,NO
-1.50625058985562,2.4939657384374e-33,DOWN
0.637885425147485,8.19172572821972e-05,NO
0.527200183430449,0.498608284538777,NO
1.19330048056908,1.02764735353031e-10,UP
-0.0307074532392472,0.0168542983354823,NO
0.243198452787914,0.675178788861396,NO
-0.0160284728588795,6.19902911642362e-07,NO
0.219593146092151,0.535259478000442,NO
-0.157719046458514,0.773309696909499,NO
-0.408423768735648,0.000187131410579888,NO
-1.14977695423588,1.17257780564639e-55,DOWN
-0.0380739954810293,0.000762189145596174,NO
-0.0529165155245501,0.280002176585655,NO
1.29339842288131,1.43001297743915e-05,UP
0.681940050230076,0.0485267138347315,NO
-1.1412525570179,5.76596963999532e-24,DOWN
0.911536392166184,0.000609984935582004,NO
0.887622659085693,0.110810477119069,NO
0.0704358045867781,0.425594417607386,NO
1.8249642380434,2.58236061739508e-24,UP
1.13750349728498,0.000610457487425806,UP
1.17064336528339,3.05985040094864e-10,UP
0.60786000140089,0.326946895617249,NO
0.906197143742157,0.000113910864390191,NO
-0.205067696289307,0.000317725582996779,NO
-0.589163872694428,1.71659008925268e-19,NO
0.0712504499414995,0.490314891470369,NO
0.947514306873636,1.55155920695978e-06,NO
0.623038468276344,0.276717742913119,NO
0.49188318987569,0.0952786469275514,NO
-2.23515176195199,1.81226017865686e-60,DOWN
-0.050369669216848,0.0367864896781263,NO
0.743154276609955,0.0253309261896368,NO
0.68798077561134,3.10566869237834e-09,NO
-0.520440664544416,5.95184601827542e-06,NO
1.15754048414614,3.76610963625662e-24,UP
-2.50428020781829,5.87755772712872e-73,DOWN
0.493972769804763,0.0012014179165096,NO
0.512451555654401,0.0039187998791041,NO
0.682306494478417,0.74422333289968,NO
1.00257705197565,2.81107094454749e-05,UP
-0.0225091566134987,0.188159468737711,NO
0.725075714831089,0.00322002544818234,NO
-0.578912098056602,1.81486661807658e-19,NO
0.21015337013471,0.0418025880626172,NO
-0.31781061288522,7.62639103851474e-07,NO
1.10313861618128,1.42374266318342e-05,UP
-0.158530104526408,0.139919746780714,NO
0.870571519430983,7.83124878796579e-06,NO
0.339373501454251,0.722345405428298,NO
0.130102566939768,0.517114108176326,NO
0.880624071233008,3.08029151928491e-07,NO
-0.041995420330147,0.406190298265731,NO
0.102503265810447,0.673843553874212,NO
0.217993340712339,0.189131856506508,NO
-0.162685851838892,4.66694462364611e-05,NO
0.650027769013752,0.00764127788450069,NO
0.515506807331299,0.768729007262751,NO
0.491987836531907,0.178795015199647,NO
0.826671892352761,0.00211509820171211,NO
0.0718408162944556,0.717743269257424,NO
0.523815337508186,0.377272992907955,NO
0.00879319766844232,0.00443950505123065,NO
0.998117169514445,4.51100066821681e-05,NO
0.700323780183826,0.449594492240623,NO
-0.88285767223563,1.42709083627062e-13,NO
0.621415864836552,0.476913268656297,NO
0.416303815573872,0.003585959156248,NO
0.536191751085052,0.000749868529854905,NO
-0.447372426745075,1.51259500926847e-10,NO
0.613767603884042,0.02083648099111,NO
-0.614332605647788,3.26356565728951e-17,NO
-0.424466556128111,2.6200803112099e-05,NO
-0.00737759071661174,0.0657511577649955,NO
-0.579971920016151,1.40348765202753e-08,NO
0.616501757290347,0.00281045417580247,NO
-0.029875782572674,0.0028885884169284,NO
0.703244246834258,0.168769185749357,NO
0.17780379779045,0.226870523538844,NO
0.236617775487353,0.601136763355253,NO
0.410313976599555,0.000953798231409664,NO
0.294704661176087,0.457608160503038,NO
1.31565934714085,0.215235383172224,NO
0.405259046000081,0.0221435183316793,NO
0.502887221968108,0.000938413059598135,NO
0.977441031641585,0.000154811273642724,NO
-0.198153403718374,0.274727557795347,NO
0.0779275587321625,0.597913110902392,NO
1.00176603515875,0.000522572384908316,UP
-0.644799349916157,3.90107749709957e-13,NO
1.35872791239381,0.00216104798801091,UP
-0.0561344114349989,0.825479988778677,NO
0.437058530872729,0.588904143696498,NO
0.993197520222082,4.11294710652463e-05,NO
0.724357198335732,0.0112553716189785,NO
-0.145115429555069,0.667150870212382,NO
0.476744284104712,0.0709522164449022,NO
0.0390926225565616,0.0102790061770769,NO
-1.4176793927832,6.51465255465598e-44,DOWN
0.769040488954455,0.515712048762682,NO
0.40852570427257,0.89121645857417,NO
0.996815094112174,0.0258240174435755,NO
0.476728460620961,0.0843771324644457,NO
0.641156197272574,0.203003529667364,NO
-0.611466312241821,3.34089877129272e-17,NO
0.568281021386103,0.00203682695169235,NO
3.25883280895366,1.06618204934635e-67,UP
0.56223019394558,0.00387209482706822,NO
0.201976046802098,0.00232243949457363,NO
-0.418767393479569,5.17304677112399e-07,NO
0.455741128948444,0.90657832262028,NO
1.74916908025914,2.92195789304227e-16,UP
-1.04099857599519,6.68979098131453e-32,DOWN
0.409306124101821,0.844234859005549,NO
0.0469590576096903,0.0160075095389264,NO
0.716192352440673,0.0396539439180823,NO
-0.261055917869335,5.83400665242747e-05,NO
-0.00698203466226997,0.211311736259769,NO
0.334679767158336,0.285902103252053,NO
-0.746311257226818,1.28391497045286e-08,NO
1.75134074191524,1.37843343017525e-13,UP
0.225887710063635,0.174701025569431,NO
-0.347724970883987,0.000212167662874327,NO
1.70780853141061,2.98670207598952e-12,UP
-0.42875600844628,0.000124516731607051,NO
0.529262432855995,0.474477631901556,NO
-0.0845555917966792,0.301439372382841,NO
-0.137484532155197,0.00201319213283669,NO
0.657470252376611,2.2161871577186e-06,NO
0.372366631232379,0.611056890976177,NO
0.819736168241789,0.473924309729104,NO
0.432385186226388,0.00019764834821127,NO
2.62632825590453,2.72833469460647e-41,UP
0.826369674307961,0.9372696586117,NO
0.24327009632195,0.0341607870451215,NO
0.033473999357108,0.586658652956872,NO
1.13593863821091,6.23353425991934e-13,UP
0.933560267159932,0.879787142451279,NO
0.0723732439278268,0.642860696727128,NO
-0.0607803140611654,0.0802187579443598,NO
0.592400493127363,0.853863443546546,NO
0.39960051146663,0.692876225056219,NO
0.211463648823628,0.0981655288531716,NO
0.62124251738136,0.368284905377306,NO
-0.220407301344992,5.32055747923455e-06,NO
1.01927717076828,0.00027528028816605,UP
-0.349581935818561,2.9576756040217e-06,NO
0.203526164421233,0.0387948614127505,NO
0.770273973853186,1.68037807489496e-07,NO
-0.0650142203155201,0.0182681499135912,NO
0.165217691507039,0.0274588441630143,NO
1.07010939874195,2.53379962374994e-16,UP
0.102141809566216,0.0710695086395686,NO
0.340173040687938,0.00208784929615321,NO
0.300852120670282,0.54044679545602,NO
0.235764310603109,0.344537533758955,NO
0.394225323519449,0.675115023587578,NO
0.726274078751654,0.00094304976074365,NO
0.138494085526612,0.0165126186637798,NO
1.85249897993749,0.739206566560781,NO
0.0740700728076707,0.565368265264034,NO
0.0197348222552562,7.85168217679438e-05,NO
0.138924405731267,0.791909784051788,NO
0.380915757996426,0.730736449679637,NO
0.370679916401861,0.089436623038716,NO
0.425193036164618,0.00785136794719424,NO
-2.09149760676632,1.17654849908197e-66,DOWN
-0.36155789046982,6.37712613905323e-07,NO
0.214909643362778,0.142768392785509,NO
0.204466171764649,0.810460560329087,NO
0.461088815396964,0.176099901486764,NO
-0.697502362336277,4.93523543407655e-16,NO
-0.0822494060414603,4.06647264814562e-05,NO
0.331700888270372,0.337090164204169,NO
-0.159055583777683,0.350580645094254,NO
1.15727637961469,6.96123741819242e-08,UP
-0.295919274528866,0.000601745231062288,NO
0.754989216347277,0.139195648680405,NO
-1.22960381996966,9.53514183116225e-41,DOWN
0.0402974905157899,0.00300561857771089,NO
0.814683357588356,4.38286734504873e-13,NO
-0.138836966649532,1.71350423496846e-05,NO
0.425435619058581,0.833120416007045,NO
0.174609873231195,0.242556589888825,NO
0.936797889085178,5.38867318519334e-12,NO
-0.367750020938998,1.95628998330402e-05,NO
0.106651211821996,0.658612237226497,NO
-0.200619800717501,0.000372905515965524,NO
-0.180513222283815,0.00512160278924597,NO
0.0820682291629486,0.29850435112471,NO
-0.56734470553047,1.5173066119657e-28,NO
1.45655263066512,0.721615259249853,NO
1.4471980396413,4.38763157381719e-31,UP
0.29028513189896,0.0390295484792245,NO
-0.00914377829046898,0.0367682657565987,NO
0.569422141544142,0.0655765297566974,NO
-0.562020132219785,9.03142735147927e-13,NO
-0.109224172975978,6.38547098770203e-05,NO
0.0555075156267217,0.0452984412351333,NO
-0.743475985718622,3.03250489057441e-17,NO
-2.88604873441699,1.61302645957265e-16,DOWN
-0.264789111474966,0.00886731146429534,NO
1.19097920503786,2.01002968085114e-07,UP
0.800815802011107,0.000204738590956207,NO
0.271031269145451,0.923676154730645,NO
-0.177877579232439,0.0232206542326295,NO
0.317354026475419,0.488114664213467,NO
-0.554460813162872,1.29404087531379e-05,NO
0.421426810839259,0.115576344432957,NO
-0.954927217284623,2.37808156772434e-18,NO
-0.0161785431367464,0.187060985307859,NO
-0.30866205423887,3.76018598245637e-05,NO
-2.82905712298162,1.01088193305419e-67,DOWN
-1.26750023223764,2.12499005563254e-49,DOWN
1.27579382733432,0.99652529755002,NO
-0.815343680038751,1.42621171876701e-06,NO
0.888569029622466,0.942395947896527,NO
-0.532632604365242,1.33013801298737e-11,NO
-0.475157514672111,0.0105690377961115,NO
-0.215251834597366,0.0794509993340124,NO
2.758457261811,0.171245504642487,NO
